prediction_example_id,trial_id,participant_id,baseline_model,model_label,formula,fit_status,message,fit_method,runtime_seconds,training_row_count,target_candidate_count,target_rows_excluded,target_trial_training_rows,participant_other_trial_rows_retained,same_stimulus_other_participant_rows_retained,target_exclusion_validated,compatible_hash,draws,tune,chains,cores,target_accept,inference_method,random_seed,divergences,max_rhat,min_bulk_ess,min_tail_ess,terms,approximate_residual_sigma,posterior_draw_count,approximation_method
real_loto__P005__trial_03,P005__trial_03,P005,primary_acoustic,Primary acoustic feature baseline,rating ~ episode + group + z_RMS + z_CF + z_SW + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.013075499999104068,895,5,5,0,25,205,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20270844,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'z_RMS', 'z_CF', 'z_SW', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.593136045734845,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P005__trial_04,P005__trial_04,P005,categorical_design,Stimulus baseline,rating ~ episode + group + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.013642800011439249,895,5,5,0,25,205,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20260845,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.684279794461816,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P005__trial_04,P005__trial_04,P005,primary_acoustic,Primary acoustic feature baseline,rating ~ episode + group + z_RMS + z_CF + z_SW + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.0128543000028003,895,5,5,0,25,205,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20270845,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'z_RMS', 'z_CF', 'z_SW', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.684279779605482,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P005__trial_05,P005__trial_05,P005,categorical_design,Stimulus baseline,rating ~ episode + group + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.012398299993947148,895,5,5,0,25,205,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20260846,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.668075138429828,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P005__trial_05,P005__trial_05,P005,primary_acoustic,Primary acoustic feature baseline,rating ~ episode + group + z_RMS + z_CF + z_SW + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.012831600004574284,895,5,5,0,25,205,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20270846,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'z_RMS', 'z_CF', 'z_SW', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.668075123189848,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P005__trial_06,P005__trial_06,P005,categorical_design,Stimulus baseline,rating ~ episode + group + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.012501399993197992,895,5,5,0,25,205,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20260847,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.633122173381018,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P005__trial_06,P005__trial_06,P005,primary_acoustic,Primary acoustic feature baseline,rating ~ episode + group + z_RMS + z_CF + z_SW + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.014000700000906363,895,5,5,0,25,205,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20270847,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'z_RMS', 'z_CF', 'z_SW', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.633122158047637,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P006__trial_01,P006__trial_01,P006,categorical_design,Stimulus baseline,rating ~ episode + group + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.013601399987237528,895,5,5,0,25,235,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20260848,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.672099099116117,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P006__trial_01,P006__trial_01,P006,primary_acoustic,Primary acoustic feature baseline,rating ~ episode + group + z_RMS + z_CF + z_SW + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.012887699995189905,895,5,5,0,25,235,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20270848,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'z_RMS', 'z_CF', 'z_SW', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.67209908462546,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P006__trial_02,P006__trial_02,P006,categorical_design,Stimulus baseline,rating ~ episode + group + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.013123900018399581,895,5,5,0,25,235,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20260849,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.666135752583447,1000,empirical_bayes_gaussian_linear_posterior
real_loto__P006__trial_02,P006__trial_02,P006,primary_acoustic,Primary acoustic feature baseline,rating ~ episode + group + z_RMS + z_CF + z_SW + (1 | participant_id) + (1 | stimulus_id),fit_ok,Fast empirical-Bayes Gaussian posterior approximation; MCMC diagnostics not applicable.,laplace,0.013359100004890934,895,5,5,0,25,235,True,0181557e83a055ea5b9a1623c06648c14650c210255ed51c62f286d9445577a5,500,500,2,1,0.95,nutpie,20270849,,,,,"['Intercept', 'episode[EDR-2]', 'episode[FM-1]', 'group[group_02]', 'z_RMS', 'z_CF', 'z_SW', 'participant[P001]', 'participant[P002]', 'participant[P003]', 'participant[P004]', 'participant[P005]', 'participant[P006]', 'participant[P007]', 'participant[P008]', 'participant[P009]', 'participant[P010]', 'participant[P011]', 'participant[P012]', 'participant[P013]', 'participant[P014]', 'participant[P015]', 'participant[P016]', 'participant[P017]', 'participant[P018]', 'participant[P019]', 'participant[P020]', 'participant[P021]', 'participant[P022]', 'participant[P023]', 'participant[P024]', 'participant[P025]', 'participant[P026]', 'participant[P027]', 'participant[P028]', 'participant[P029]', 'participant[P030]', 'stimulus[id_like_to_know_pxl_s1]', 'stimulus[id_like_to_know_pxl_s2]', 'stimulus[id_like_to_know_pxl_s3]', 'stimulus[id_like_to_know_pxl_s5]', 'stimulus[id_like_to_know_pxl_s7]', 'stimulus[in_the_meantime_du_h]', 'stimulus[in_the_meantime_du_i]', 'stimulus[in_the_meantime_du_k]', 'stimulus[in_the_meantime_qut_b]', 'stimulus[in_the_meantime_qut_pro]', 'stimulus[lead_me_du_d]', 'stimulus[lead_me_du_e]', 'stimulus[lead_me_mcg_pro2]', 'stimulus[lead_me_pxl_l1]', 'stimulus[lead_me_pxl_l4]', 'stimulus[pouring_room_mcg_pro1]', 'stimulus[pouring_room_mcg_r]', 'stimulus[pouring_room_mcg_t]', 'stimulus[pouring_room_mcg_v]', 'stimulus[pouring_room_mcg_x]']",26.666135737843774,1000,empirical_bayes_gaussian_linear_posterior
